NewTest,SeekIndex,bachelor1-VirtualBox
2523,0.919559955597,1320064573.26
2524,0.31118106842,1320064574.72
2525,0.177320957184,1320064576.02
2526,0.174475193024,1320064576.89
2527,0.469680070877,1320064577.8
2528,0.670580148697,1320064578.4
2529,0.254739046097,1320064579.1
2530,0.323231935501,1320064579.51
2531,0.568384170532,1320064580.08
2532,0.372849941254,1320064580.87
2533,0.343330144882,1320064581.58
2534,0.238757133484,1320064582.1
2535,0.239921808243,1320064582.89
2536,0.376246929169,1320064583.31
2537,0.611904859543,1320064583.72
2538,0.374621152878,1320064584.5
2539,0.413690090179,1320064585.25
2540,0.285579919815,1320064585.92
2541,0.253597974777,1320064586.36
2542,0.336189985275,1320064586.85
2543,0.477879047394,1320064587.59
2544,0.318016052246,1320064588.14
2545,0.286659002304,1320064588.49
2546,0.782335042953,1320064589.08
2547,0.336162090302,1320064589.97
2548,0.582019090652,1320064590.41
2549,0.215656995773,1320064591.19
2550,0.320256948471,1320064591.7
2551,0.350217103958,1320064592.37
2552,0.312347888947,1320064593.01
2553,0.48722410202,1320064593.41
2554,0.610493183136,1320064594.06
2555,0.414885044098,1320064594.8
2556,0.686922073364,1320064595.32
2557,0.261099100113,1320064596.19
2558,0.259598016739,1320064596.52
2559,0.681464910507,1320064597.19
2560,0.300251960754,1320064598.07
2561,0.319819927216,1320064598.48
2562,0.723123073578,1320064599.08
2563,0.348591804504,1320064599.85
2564,0.542389154434,1320064600.48
2565,0.349211931229,1320064601.27
2566,0.302954912186,1320064601.78
2567,0.263581037521,1320064602.26
2568,0.333245038986,1320064603.03
2569,0.449416160583,1320064603.51
2570,0.543936014175,1320064604.01
2571,0.364439964294,1320064604.59
2572,0.349961042404,1320064605.09
2573,0.689372062683,1320064605.55
2574,0.356751918793,1320064606.73
2575,0.305534124374,1320064607.26
2576,0.195541858673,1320064607.87
2577,0.378060102463,1320064608.3
2578,1.07555484772,1320064608.94
2579,0.813024997711,1320064610.07
2580,0.675650119781,1320064610.92
2581,0.362603187561,1320064611.64
2582,0.877824068069,1320064612.58
2583,0.463681221008,1320064613.55
2584,0.4213950634,1320064614.27
2585,0.189918994904,1320064615.12
2586,0.799337863922,1320064615.99
2587,0.390367031097,1320064617.19
2588,0.253764867783,1320064618.21
2589,0.324615955353,1320064619.07
2590,0.322011947632,1320064620.02
2591,0.973266839981,1320064620.82
2592,0.325768947601,1320064621.84
2593,0.530776023865,1320064622.77
2594,0.760127782822,1320064623.54
2595,0.404076099396,1320064624.37
2596,0.40917801857,1320064624.97
2597,0.649832963943,1320064625.4
2598,0.371423959732,1320064626.71
2599,0.303600072861,1320064627.46
2600,0.320975065231,1320064628.33
2601,0.239145040512,1320064628.92
2602,0.30100107193,1320064629.58
2603,0.88219499588,1320064630.62
2604,0.563856840134,1320064631.61
2605,0.354630947113,1320064632.28
2606,0.250526189804,1320064632.72
2607,0.212111949921,1320064633.3
2608,0.173630952835,1320064633.88
2609,0.326213121414,1320064634.36
2610,0.30047416687,1320064634.88
2611,0.410859107971,1320064635.38
2612,0.789420127869,1320064636.38
2613,0.360181093216,1320064637.19
2614,0.299849033356,1320064637.79
2615,0.333557844162,1320064638.36
2616,0.27912902832,1320064638.74
2617,0.222273111343,1320064639.3
2618,0.376397132874,1320064639.83
2619,0.335474967957,1320064640.24
2620,0.774744987488,1320064641.04
2621,0.459003925323,1320064642.0
2622,0.477179050446,1320064642.68
2623,0.288280010223,1320064643.35
2624,0.27897310257,1320064643.8
2625,0.421596050262,1320064644.32
2626,0.297770023346,1320064644.87
2627,0.212872028351,1320064645.23
2628,0.211645126343,1320064646.04
2629,0.956629037857,1320064646.8
2630,0.384119033813,1320064647.92
2631,0.317973136902,1320064648.6
2632,0.386370897293,1320064649.0
2633,0.375117063522,1320064649.61
2634,0.557553052902,1320064650.25
2635,0.537559986115,1320064651.04
2636,0.818584918976,1320064651.75
2637,0.296941995621,1320064652.62
2638,0.355427980423,1320064653.13
2639,0.230818033218,1320064653.62
2640,0.243615150452,1320064654.07
2641,0.213137865067,1320064654.57
2642,0.272060871124,1320064655.15
2643,0.240541934967,1320064655.47
2644,0.769924879074,1320064656.64
2645,0.406121969223,1320064657.42
2646,0.513030052185,1320064658.0
2647,0.295453071594,1320064658.76
2648,0.223530054092,1320064659.23
2649,0.311486005783,1320064659.79
2650,0.265095949173,1320064660.14
2651,0.73436498642,1320064661.02
2652,0.821018218994,1320064661.85
2653,0.306859016418,1320064662.71
2654,0.349141120911,1320064663.41
2655,0.257360935211,1320064664.04
2656,0.25944018364,1320064664.44
2657,0.160109996796,1320064665.01
2658,0.251139163971,1320064665.42
2659,0.51589179039,1320064666.23
2660,0.732617855072,1320064667.03
2661,0.297940015793,1320064667.86
2662,0.365494966507,1320064668.45
2663,0.310701847076,1320064668.86
2664,0.723536968231,1320064669.49
2665,1.07662606239,1320064670.28
2666,0.433743953705,1320064671.4
2667,0.555774211884,1320064672.04
2668,0.387830972672,1320064672.77
2669,0.366245031357,1320064673.2
2670,0.329890012741,1320064673.76
2671,0.177299976349,1320064674.27
2672,0.296149969101,1320064674.85
2673,0.999138832092,1320064675.35
2674,0.433851957321,1320064676.49
2675,0.428885936737,1320064677.18
2676,0.354506015778,1320064677.86
2677,0.233819007874,1320064678.45
2678,0.245028018951,1320064678.83
2679,0.379832029343,1320064679.24
2680,0.246874094009,1320064679.76
2681,0.496299028397,1320064680.29
2682,0.52144908905,1320064681.33
2683,0.470477819443,1320064682.2
2684,0.561983108521,1320064682.83
2685,0.384144067764,1320064683.41
2686,0.385586023331,1320064684.24
2687,0.324536085129,1320064684.83
2688,0.911014795303,1320064685.34
2689,0.396462202072,1320064686.43
2690,0.406648159027,1320064687.35
2691,0.410506010056,1320064688.03
2692,0.179041147232,1320064688.48
2693,0.757698059082,1320064688.97
2694,0.703629016876,1320064689.76
2695,1.00272297859,1320064690.5
2696,1.36086797714,1320064691.51
2697,0.416971921921,1320064692.93
2698,0.342424869537,1320064693.62
2699,0.235923051834,1320064694.23
2700,0.253315925598,1320064694.92
2701,0.55179309845,1320064696.09
2702,1.01029706001,1320064696.82
2703,0.423448801041,1320064698.05
2704,0.394953012466,1320064698.61
2705,0.269390821457,1320064699.26
2706,0.305227041245,1320064699.73
2707,0.27645611763,1320064700.13
2708,0.456362009048,1320064700.56
2709,1.80050992966,1320064701.74
2710,1.05865883827,1320064704.09
2711,1.85688591003,1320064705.15
2712,0.413847923279,1320064707.03
2713,0.870822906494,1320064707.94
2714,0.823440074921,1320064708.85
2715,0.805872917175,1320064709.7
2716,0.208129167557,1320064710.52
2717,0.253840923309,1320064711.07
2718,0.220281124115,1320064711.46
2719,0.516279935837,1320064712.1
2720,0.74983716011,1320064713.02
2721,0.30858707428,1320064714.03
2722,0.942120075226,1320064714.71
2723,0.48131608963,1320064715.84
2724,0.199913024902,1320064716.36
2725,0.497676134109,1320064716.8
2726,0.383831977844,1320064717.35
2727,0.766202926636,1320064717.95
2728,0.399121046066,1320064718.8
2729,0.379492044449,1320064719.31
2730,0.609794855118,1320064720.03
2731,0.697432994843,1320064720.79
2732,0.334805011749,1320064721.6
2733,0.257020950317,1320064722.12
2734,0.157118082047,1320064722.56
2735,0.627207994461,1320064723.13
2736,0.334893941879,1320064723.93
2737,0.288357019424,1320064724.35
2738,0.85542011261,1320064725.01
2739,0.522444009781,1320064726.04
2740,0.284468889236,1320064726.59
2741,0.363321065903,1320064727.14
2742,0.299325942993,1320064727.62
2743,0.722779989243,1320064728.09
2744,0.46448302269,1320064728.93
2745,0.389488935471,1320064729.52
2746,0.565546989441,1320064730.06
2747,0.555045843124,1320064731.1
2748,0.358804941177,1320064731.81
2749,0.279375076294,1320064732.27
2750,0.84632897377,1320064732.91
2751,0.323771953583,1320064733.83
2752,0.229683160782,1320064734.28
2753,0.352674007416,1320064734.75
2754,0.560320854187,1320064735.98
2755,0.21179318428,1320064736.54
2756,0.158554077148,1320064737.26
2757,0.337334156036,1320064737.5
2758,0.240466833115,1320064737.93
2759,0.381683111191,1320064738.92
2760,0.326320886612,1320064739.45
2761,0.409968852997,1320064740.6
2762,0.572443962097,1320064741.35
2763,0.304108142853,1320064741.95
2764,0.240751028061,1320064742.53
2765,0.234177827835,1320064742.91
2766,1.03350806236,1320064743.65
2767,0.514634847641,1320064744.8
2768,0.670343875885,1320064745.64
2769,0.497439861298,1320064746.56
2770,0.231981039047,1320064747.2
2771,0.317278862,1320064747.67
2772,0.251187086105,1320064748.13
2773,0.67304110527,1320064749.02
2774,0.415664196014,1320064749.79
2775,0.420686006546,1320064750.57
2776,0.179219961166,1320064751.19
2777,0.292808771133,1320064751.51
2778,0.158030033112,1320064751.94
2779,0.332468032837,1320064752.35
2780,0.250459909439,1320064752.91
2781,0.342813968658,1320064753.47
2782,0.99405503273,1320064753.9
2783,0.521232843399,1320064755.01
2784,0.500330924988,1320064755.9
2785,0.368684053421,1320064756.54
2786,0.224961996078,1320064757.07
2787,0.252200841904,1320064757.51
2788,0.355927944183,1320064758.02
2789,0.305248022079,1320064758.49
2790,0.995224952698,1320064758.91
2791,0.4631960392,1320064760.07
2792,0.592262983322,1320064761.04
2793,0.208401918411,1320064761.91
2794,0.432994127274,1320064762.35
2795,0.273646831512,1320064762.8
2796,0.24972486496,1320064763.24
2797,0.296967029572,1320064763.69
2798,0.930555820465,1320064764.06
2799,0.325196027756,1320064765.01
2800,0.346986055374,1320064765.94
2801,0.448220014572,1320064766.47
2802,0.285238981247,1320064767.02
2803,0.21942281723,1320064767.47
2804,0.262079000473,1320064767.79
2805,0.27228808403,1320064768.22
2806,0.307023048401,1320064768.74
2807,0.996667861938,1320064769.27
2808,0.539992809296,1320064770.33
2809,0.42219209671,1320064770.98
2810,0.402888059616,1320064771.5
2811,0.260937929153,1320064772.01
2812,0.246625900269,1320064772.54
2813,0.363441944122,1320064772.94
2814,0.541210174561,1320064773.83
2815,0.781100034714,1320064774.38
2816,0.639766931534,1320064775.22
2817,0.312127828598,1320064776.09
2818,0.266942977905,1320064776.73
2819,0.289746046066,1320064777.21
2820,0.376972913742,1320064777.65
2821,0.395849943161,1320064778.13
2822,0.626239061356,1320064778.53
2823,0.298065900803,1320064779.33
2824,0.392154216766,1320064780.02
2825,0.344837903976,1320064780.68
2826,0.523463964462,1320064781.18
2827,0.531360864639,1320064781.73
2828,0.257882833481,1320064782.63
2829,0.170893907547,1320064783.36
2830,0.712063074112,1320064784.18
2831,0.624311923981,1320064785.38
2832,0.391049861908,1320064786.12
2833,0.284424066544,1320064786.71
2834,0.232878923416,1320064787.29
2835,0.174960851669,1320064787.79
2836,0.198120117188,1320064788.34
2837,0.234722852707,1320064788.79
2838,0.960134029388,1320064789.25
2839,0.316951990128,1320064790.29
2840,0.3881919384,1320064791.5
2841,0.328923940659,1320064791.92
2842,0.300195932388,1320064792.44
2843,0.400385141373,1320064793.27
2844,0.246820211411,1320064794.0
2845,0.264668941498,1320064795.15
2846,0.3061170578,1320064795.54
2847,0.585912942886,1320064796.26
2848,0.371356964111,1320064796.97
2849,0.260302066803,1320064797.51
2850,0.333672046661,1320064798.08
2851,0.362514972687,1320064798.55
2852,0.688231945038,1320064799.13
2853,0.176376819611,1320064799.92
2854,1.1387488842,1320064800.4
2855,0.25962805748,1320064801.66
2856,0.288072109222,1320064802.22
2857,0.554981946945,1320064802.62
2858,0.360786914825,1320064803.4
2859,0.63358092308,1320064804.33
2860,0.820014953613,1320064805.09
2861,0.519325017929,1320064805.92
2862,0.413833856583,1320064806.72
2863,0.409726858139,1320064807.15
2864,0.330567836761,1320064807.85
2865,0.239384889603,1320064808.39
2866,0.234823942184,1320064808.92
2867,0.251654148102,1320064809.32
2868,0.394778013229,1320064810.05
2869,0.493602991104,1320064810.95
2870,0.416095018387,1320064811.72
2871,0.250397920609,1320064812.29
2872,0.271556854248,1320064812.72
2873,0.334364891052,1320064813.3
2874,0.244988918304,1320064813.85
2875,0.602974891663,1320064814.18
2876,0.340651988983,1320064815.0
2877,1.08681797981,1320064815.5
2878,0.472347974777,1320064816.68
2879,0.333062887192,1320064817.26
2880,0.191962957382,1320064817.86
2881,0.392579078674,1320064818.38
2882,0.292196035385,1320064818.8
2883,0.617518901825,1320064819.16
2884,0.229223012924,1320064820.09
2885,0.669894933701,1320064820.53
2886,0.736073970795,1320064821.22
2887,0.465979099274,1320064822.13
2888,0.180693864822,1320064822.82
2889,0.265599012375,1320064823.35
2890,0.383768081665,1320064823.87
2891,0.539903879166,1320064824.58
2892,0.773504018784,1320064825.28
2893,0.68569111824,1320064826.1
2894,0.35891699791,1320064826.93
2895,0.31826210022,1320064827.41
2896,0.36785197258,1320064828.04
2897,0.421222925186,1320064828.59
2898,0.293401002884,1320064829.09
2899,0.29412317276,1320064829.7
2900,0.253322839737,1320064830.13
2901,0.34429192543,1320064831.29
2902,0.419389009476,1320064831.95
2903,0.329354047775,1320064832.61
2904,0.274615049362,1320064833.18
2905,0.220196008682,1320064833.47
2906,0.375115871429,1320064834.04
2907,0.371440887451,1320064834.62
2908,0.422749042511,1320064835.23
2909,1.44425415993,1320064835.93
2910,0.359205007553,1320064837.38
2911,0.380165815353,1320064837.9
2912,0.263282060623,1320064838.43
2913,0.262633085251,1320064838.9
2914,0.316601037979,1320064839.57
2915,0.255602121353,1320064839.99
2916,0.2828810215,1320064840.89
2917,0.99716591835,1320064841.37
2918,0.326178073883,1320064842.42
2919,0.270858049393,1320064843.06
2920,0.426356077194,1320064843.46
2921,0.313305854797,1320064844.03
2922,0.33858704567,1320064844.43
2923,0.270485162735,1320064845.03
2924,0.434808969498,1320064845.74
2925,0.925745010376,1320064846.28
2926,0.380160093307,1320064847.38
2927,0.379656076431,1320064847.95
2928,0.247409820557,1320064848.5
2929,0.31856918335,1320064848.84
2930,0.287718057632,1320064849.25
2931,0.314095973969,1320064849.87
2932,0.655156135559,1320064850.25
2933,0.150807142258,1320064851.1
2934,1.16273880005,1320064851.53
2935,0.373475790024,1320064852.72
2936,0.36274600029,1320064853.27
2937,0.874271869659,1320064853.91
2938,1.07670021057,1320064854.85
2939,0.649799108505,1320064855.97
2940,0.461627960205,1320064856.69
2941,0.29979801178,1320064857.59
2942,0.445821046829,1320064858.16
2943,0.377091884613,1320064858.62
2944,0.294685125351,1320064859.22
2945,0.308465957642,1320064859.66
2946,0.330815076828,1320064860.07
2947,1.00873994827,1320064860.43
2948,0.390539884567,1320064861.54
2949,0.649667978287,1320064862.38
2950,0.480319023132,1320064863.4
2951,0.706259012222,1320064863.88
2952,0.229690074921,1320064864.67
2953,0.16459107399,1320064865.17
2954,0.772031068802,1320064865.76
2955,0.449305057526,1320064867.18
2956,0.60070514679,1320064867.88
2957,0.226443052292,1320064868.65
2958,0.426242113113,1320064869.3
2959,0.46094918251,1320064869.82
2960,0.291079998016,1320064870.39
2961,0.630618095398,1320064870.95
2962,0.228972911835,1320064871.75
2963,0.331919908524,1320064872.58
2964,0.220096826553,1320064873.1
2965,0.60097694397,1320064873.6
2966,0.52158498764,1320064874.39
2967,0.227813005447,1320064874.99
2968,0.195922851562,1320064875.35
2969,0.886492013931,1320064876.02
2970,0.379306077957,1320064876.94
2971,0.404273033142,1320064877.9
2972,0.715760946274,1320064878.76
2973,0.660795211792,1320064879.7
2974,0.416487932205,1320064880.39
2975,0.760030984879,1320064880.85
2976,0.370172023773,1320064881.78
2977,0.345376968384,1320064882.41
2978,0.367508888245,1320064882.88
2979,0.308918952942,1320064883.63
2980,0.250694036484,1320064884.05
2981,0.602560997009,1320064884.84
2982,0.210386991501,1320064885.71
2983,0.72709107399,1320064886.28
2984,0.285809993744,1320064887.07
2985,0.1903860569,1320064887.65
2986,0.192935943604,1320064888.18
2987,0.293732881546,1320064888.71
2988,0.755950927734,1320064889.24
2989,0.324851036072,1320064890.35
2990,0.560129165649,1320064890.74
2991,0.774196147919,1320064891.34
2992,0.392243146896,1320064892.19
2993,0.248216867447,1320064892.65
2994,0.388374090195,1320064892.96
2995,0.14361000061,1320064893.37
2996,0.174536943436,1320064893.94
2997,0.615910053253,1320064894.29
2998,0.216933012009,1320064895.11
2999,0.372277021408,1320064895.82
EndTest
