NewTest,TCP,bachelor1-VirtualBox
1695,0.171253919601,1317316955.51
1696,0.163975000381,1317316955.68
1697,0.167449951172,1317316955.84
1698,0.17359495163,1317316956.01
1699,0.168183088303,1317316956.18
1700,0.166092157364,1317316956.35
1701,0.17094707489,1317316956.52
1702,0.160800218582,1317316956.69
1703,0.170740127563,1317316956.85
1704,0.15708398819,1317316957.02
1705,0.15084195137,1317316957.18
1706,0.162926912308,1317316957.33
1707,0.165214061737,1317316957.49
1708,0.21670794487,1317316957.66
1709,0.214702129364,1317316957.88
1710,0.169596910477,1317316958.09
1711,0.161396980286,1317316958.26
1712,0.164623975754,1317316958.42
1713,0.162622928619,1317316958.59
1714,0.161194801331,1317316958.75
1715,0.160170078278,1317316958.91
1716,0.220477104187,1317316959.07
1717,0.187361001968,1317316959.29
1718,0.176941871643,1317316959.48
1719,0.156514167786,1317316959.66
1720,0.179021835327,1317316959.81
1721,0.186941862106,1317316959.99
1722,0.159686803818,1317316960.18
1723,0.159213066101,1317316960.34
1724,0.176952838898,1317316960.5
1725,3.32027411461,1317316960.67
1726,3.35388302803,1317316964.0
1727,12.3183469772,1317316967.35
1728,9.35262918472,1317316979.67
1729,0.241245985031,1317316989.03
1730,0.190711975098,1317316989.27
1731,0.180406093597,1317316989.46
1732,0.150934934616,1317316989.64
1733,0.165766000748,1317316989.79
1734,0.184260129929,1317316989.96
1735,0.168570041656,1317316990.14
1736,0.151844978333,1317316990.31
1737,0.179971933365,1317316990.46
1738,0.176394224167,1317316990.64
1739,0.167246818542,1317316990.82
1740,0.164925098419,1317316990.99
1741,0.197382926941,1317316991.15
1742,0.20401597023,1317316991.35
1743,0.184669017792,1317316991.55
1744,0.159083127975,1317316991.74
1745,0.283854007721,1317316991.9
1746,0.174050092697,1317316992.18
1747,0.159560918808,1317316992.36
1748,0.163826942444,1317316992.51
1749,0.190328121185,1317316992.68
1750,0.175124883652,1317316992.87
1751,0.169750928879,1317316993.05
1752,0.195245981216,1317316993.22
1753,0.183012008667,1317316993.41
1754,0.168049812317,1317316993.59
1755,0.159945011139,1317316993.76
1756,0.199162006378,1317316993.92
1757,9.27409815788,1317316994.12
1758,3.26888203621,1317317003.4
1759,0.121999025345,1317317006.66
1760,0.138289928436,1317317006.79
1761,0.232969999313,1317317006.93
1762,0.158701181412,1317317007.16
1763,0.170028209686,1317317007.32
1764,0.194963932037,1317317007.49
1765,0.163008928299,1317317007.68
1766,0.177482128143,1317317007.85
1767,0.192800998688,1317317008.02
1768,0.164499044418,1317317008.22
1769,0.161273002625,1317317008.38
1770,0.160450935364,1317317008.54
1771,0.185303926468,1317317008.7
1772,0.14835691452,1317317008.89
1773,0.162544965744,1317317009.04
1774,0.155298948288,1317317009.2
1775,0.160049915314,1317317009.36
1776,0.156240940094,1317317009.52
1777,0.144890069962,1317317009.67
1778,0.156869888306,1317317009.82
1779,0.516654968262,1317317009.97
1780,18.4790160656,1317317010.49
1781,0.28146481514,1317317028.97
1782,0.234841108322,1317317029.25
1783,0.190828084946,1317317029.49
1784,0.221133947372,1317317029.68
1785,0.21485710144,1317317029.9
1786,0.17572593689,1317317030.12
1787,0.18239402771,1317317030.29
1788,0.186677932739,1317317030.47
1789,0.191514968872,1317317030.66
1790,0.180390834808,1317317030.85
1791,0.173066854477,1317317031.03
1792,0.163060903549,1317317031.21
1793,15.3576710224,1317317031.37
1794,15.4792699814,1317317046.73
1795,0.171144008636,1317317062.21
1796,0.176140785217,1317317062.38
1797,0.163151979446,1317317062.56
1798,0.163534164429,1317317062.72
1799,0.150980949402,1317317062.89
1800,0.163408041,1317317063.04
1801,0.165117025375,1317317063.2
1802,0.153622865677,1317317063.37
1803,0.154561042786,1317317063.52
1804,0.183301925659,1317317063.68
1805,0.200798034668,1317317063.86
1806,0.157996892929,1317317064.06
1807,0.162324905396,1317317064.22
1808,0.16609787941,1317317064.38
1809,0.163059949875,1317317064.55
1810,0.144716978073,1317317064.71
1811,0.159582138062,1317317064.86
1812,12.2960939407,1317317065.02
1813,33.5051219463,1317317077.31
1814,27.5934841633,1317317110.82
1815,9.20034003258,1317317138.41
1816,21.3103260994,1317317147.61
1817,18.3772878647,1317317168.93
1818,0.304339170456,1317317187.3
1819,0.159818172455,1317317187.61
1820,0.174157857895,1317317187.77
1821,0.186700105667,1317317187.94
1822,0.174007892609,1317317188.13
1823,0.153007030487,1317317188.3
1824,0.170193195343,1317317188.46
1825,0.160207986832,1317317188.63
1826,0.151073932648,1317317188.79
1827,0.193635940552,1317317188.94
1828,0.187139034271,1317317189.13
1829,0.17161989212,1317317189.32
1830,0.165667057037,1317317189.49
1831,0.176338911057,1317317189.66
1832,0.179780006409,1317317189.83
1833,0.21773314476,1317317190.01
1834,0.256230115891,1317317190.23
1835,0.180559873581,1317317190.49
1836,0.217854976654,1317317190.67
1837,0.232352972031,1317317190.89
1838,0.191195964813,1317317191.12
1839,0.170834779739,1317317191.31
1840,0.170643091202,1317317191.48
1841,0.155016899109,1317317191.65
1842,0.329159021378,1317317191.81
1843,0.177696943283,1317317192.14
1844,0.15697479248,1317317192.31
1845,0.155094861984,1317317192.47
1846,0.159996986389,1317317192.63
1847,0.171063899994,1317317192.79
1848,12.2785367966,1317317192.96
1849,15.457460165,1317317205.24
1850,0.242060899734,1317317220.7
1851,0.158263921738,1317317220.94
1852,0.168537139893,1317317221.1
1853,0.174895048141,1317317221.27
1854,0.174070119858,1317317221.44
1855,0.173801183701,1317317221.62
1856,0.204150915146,1317317221.79
1857,0.20207118988,1317317222.0
1858,0.207905769348,1317317222.2
1859,0.170217990875,1317317222.41
1860,0.156018018723,1317317222.58
1861,0.251236915588,1317317222.73
1862,0.179819107056,1317317222.98
1863,0.265542984009,1317317223.16
1864,0.203549146652,1317317223.43
1865,0.207924842834,1317317223.63
1866,0.191983938217,1317317223.84
1867,0.165892124176,1317317224.03
1868,0.187194108963,1317317224.2
1869,0.248546123505,1317317224.39
1870,0.216053009033,1317317224.64
1871,0.15324306488,1317317224.85
1872,0.142632961273,1317317225.01
1873,0.179774045944,1317317225.15
1874,0.167698860168,1317317225.33
1875,0.154325008392,1317317225.5
1876,0.187597990036,1317317225.65
1877,0.176148891449,1317317225.84
1878,0.173436880112,1317317226.02
1879,0.1656229496,1317317226.19
1880,0.163511037827,1317317226.36
1881,6.26553201675,1317317226.52
1882,6.27911400795,1317317232.78
1883,0.137639045715,1317317239.06
1884,0.181391954422,1317317239.2
1885,0.149236917496,1317317239.38
1886,0.154611110687,1317317239.53
1887,0.172418117523,1317317239.69
1888,0.192998170853,1317317239.86
1889,0.176525831223,1317317240.05
1890,0.167309045792,1317317240.23
1891,0.159636974335,1317317240.4
1892,0.160620927811,1317317240.56
1893,0.183785915375,1317317240.72
1894,0.145849943161,1317317240.9
1895,0.161395072937,1317317241.05
1896,0.184565067291,1317317241.21
1897,0.230247020721,1317317241.4
1898,0.20231795311,1317317241.63
1899,0.200516939163,1317317241.83
1900,0.192667007446,1317317242.03
1901,0.169017791748,1317317242.22
1902,0.193953037262,1317317242.39
1903,0.178610086441,1317317242.59
1904,0.173704147339,1317317242.76
1905,0.193281173706,1317317242.94
1906,0.20644402504,1317317243.13
1907,0.156977891922,1317317243.34
1908,0.188659906387,1317317243.5
1909,0.208911895752,1317317243.69
1910,0.20362496376,1317317243.9
1911,0.199425935745,1317317244.1
1912,0.181957006454,1317317244.3
1913,3.37030410767,1317317244.48
1914,0.224637031555,1317317247.85
1915,0.179839134216,1317317248.08
1916,0.17338013649,1317317248.26
1917,0.180295944214,1317317248.43
1918,0.176524877548,1317317248.61
1919,0.153482913971,1317317248.79
1920,0.147387981415,1317317248.94
1921,0.159016132355,1317317249.09
1922,0.191157102585,1317317249.25
1923,0.20609498024,1317317249.44
1924,0.162661790848,1317317249.65
1925,0.148413896561,1317317249.81
1926,0.14456987381,1317317249.96
1927,0.149437904358,1317317250.1
1928,0.169034004211,1317317250.25
1929,0.17668390274,1317317250.42
1930,0.157697916031,1317317250.6
1931,0.142422914505,1317317250.76
1932,12.2939291,1317317250.9
1933,0.220398187637,1317317263.19
1934,0.167510032654,1317317263.42
1935,0.18651509285,1317317263.58
1936,0.165015935898,1317317263.77
1937,0.195739030838,1317317263.93
1938,0.170300006866,1317317264.13
1939,0.200593948364,1317317264.3
1940,0.169738054276,1317317264.5
1941,0.168866872787,1317317264.67
1942,0.215189933777,1317317264.84
1943,0.162593841553,1317317265.06
1944,0.156989097595,1317317265.22
1945,0.158674955368,1317317265.38
1946,0.166927099228,1317317265.53
1947,0.18211889267,1317317265.7
1948,0.166037082672,1317317265.88
1949,0.174070119858,1317317266.05
1950,0.158556222916,1317317266.22
1951,0.151468992233,1317317266.38
1952,0.148452043533,1317317266.53
1953,0.16011595726,1317317266.68
1954,0.15945982933,1317317266.84
1955,0.162447929382,1317317267.0
1956,0.159482002258,1317317267.17
1957,0.157305002213,1317317267.32
1958,0.156040906906,1317317267.48
1959,0.176301002502,1317317267.64
1960,0.208665847778,1317317267.81
1961,0.183159828186,1317317268.02
1962,0.174098014832,1317317268.21
1963,0.155945062637,1317317268.38
1964,0.15413403511,1317317268.54
1965,0.174284934998,1317317268.69
1966,0.157299995422,1317317268.87
1967,0.150897026062,1317317269.02
1968,18.4007868767,1317317269.17
1969,15.3924860954,1317317287.58
1970,0.393676996231,1317317302.97
1971,6.25094509125,1317317303.36
1972,0.174588918686,1317317309.61
1973,0.219442844391,1317317309.79
1974,0.179655075073,1317317310.01
1975,0.166952133179,1317317310.19
1976,0.158747911453,1317317310.36
1977,0.154469013214,1317317310.51
1978,0.181025028229,1317317310.67
1979,0.186767816544,1317317310.85
1980,0.17394900322,1317317311.04
1981,0.171494960785,1317317311.21
1982,0.202968120575,1317317311.38
1983,0.15836596489,1317317311.59
1984,0.171439886093,1317317311.74
1985,0.1884329319,1317317311.92
1986,0.251558065414,1317317312.1
1987,3.40165185928,1317317312.36
1988,3.3652150631,1317317315.76
1989,21.301306963,1317317319.12
1990,0.179617881775,1317317340.43
1991,0.161288022995,1317317340.6
1992,0.184410095215,1317317340.77
1993,0.208403110504,1317317340.95
1994,0.165374994278,1317317341.16
1995,0.162500143051,1317317341.32
1996,0.175830841064,1317317341.49
1997,0.172930002213,1317317341.66
1998,0.207046985626,1317317341.84
1999,0.192890167236,1317317342.04
2000,0.202218055725,1317317342.24
2001,0.157332181931,1317317342.44
2002,0.172773122787,1317317342.6
2003,0.202595949173,1317317342.77
2004,0.176687955856,1317317342.97
2005,0.179322957993,1317317343.15
2006,0.189100027084,1317317343.33
2007,0.152059078217,1317317343.52
2008,0.168899059296,1317317343.67
2009,0.22380900383,1317317343.84
2010,0.194928884506,1317317344.06
2011,0.20734000206,1317317344.26
2012,0.217953920364,1317317344.47
2013,0.151787996292,1317317344.68
2014,0.152886867523,1317317344.84
2015,0.15224814415,1317317344.99
2016,0.246246099472,1317317345.14
2017,0.178848028183,1317317345.39
2018,0.179630994797,1317317345.57
2019,0.172584056854,1317317345.75
2020,0.207352161407,1317317345.92
2021,0.193244934082,1317317346.13
2022,0.175087928772,1317317346.32
2023,0.16992688179,1317317346.5
2024,0.156871080399,1317317346.67
2025,0.176899194717,1317317346.82
2026,3.3324110508,1317317347.0
2027,0.202156066895,1317317350.33
2028,0.166086196899,1317317350.53
2029,0.172065019608,1317317350.7
2030,0.182724952698,1317317350.87
2031,0.173120975494,1317317351.06
2032,0.155675888062,1317317351.23
2033,0.233994960785,1317317351.38
2034,0.17838716507,1317317351.62
2035,0.182499170303,1317317351.8
2036,0.209378957748,1317317351.99
2037,0.212136983871,1317317352.19
2038,0.281095027924,1317317352.41
2039,21.4900128841,1317317352.69
2040,15.3877542019,1317317374.18
2041,0.193898916245,1317317389.57
2042,0.163933992386,1317317389.76
2043,0.170742034912,1317317389.93
2044,0.19429898262,1317317390.1
2045,0.185595989227,1317317390.29
2046,0.15877699852,1317317390.48
2047,0.170544862747,1317317390.64
2048,0.150386095047,1317317390.81
2049,0.156535148621,1317317390.96
2050,0.153862953186,1317317391.11
2051,0.161910057068,1317317391.27
2052,0.172198057175,1317317391.43
2053,0.18779706955,1317317391.6
2054,0.176486968994,1317317391.79
2055,0.175462007523,1317317391.97
2056,0.192579030991,1317317392.14
2057,3.21869301796,1317317392.33
2058,21.4121940136,1317317395.55
2059,0.251886129379,1317317416.97
2060,0.210005044937,1317317417.22
2061,0.185395956039,1317317417.43
2062,0.178050041199,1317317417.61
2063,0.162780046463,1317317417.79
2064,0.191919088364,1317317417.95
2065,0.212201118469,1317317418.15
2066,0.184504985809,1317317418.36
2067,0.159162044525,1317317418.54
2068,0.164860010147,1317317418.7
2069,0.166203975677,1317317418.87
2070,0.149434089661,1317317419.03
2071,0.195914030075,1317317419.18
2072,0.165673017502,1317317419.38
2073,6.33460712433,1317317419.55
2074,24.5089640617,1317317425.88
2075,15.3663361073,1317317450.39
2076,27.4126811028,1317317465.76
2077,0.2247838974,1317317493.17
2078,0.175716876984,1317317493.4
2079,0.194725036621,1317317493.57
2080,0.170850992203,1317317493.77
2081,0.166237831116,1317317493.94
2082,0.162092924118,1317317494.1
2083,0.188226938248,1317317494.27
2084,0.166922092438,1317317494.45
2085,0.196361064911,1317317494.62
2086,0.196214914322,1317317494.82
2087,0.198664903641,1317317495.01
2088,0.176359891891,1317317495.21
2089,0.166342020035,1317317495.39
2090,0.172058105469,1317317495.56
2091,0.190100908279,1317317495.73
2092,6.33150601387,1317317495.92
2093,0.203722000122,1317317502.25
2094,0.173828125,1317317502.45
2095,0.179726839066,1317317502.63
2096,0.165326833725,1317317502.81
2097,0.150352954865,1317317502.97
2098,0.184425830841,1317317503.12
2099,0.204018115997,1317317503.31
2100,0.180876970291,1317317503.51
2101,0.177787065506,1317317503.69
2102,0.181937932968,1317317503.87
2103,0.173672199249,1317317504.05
2104,0.169737100601,1317317504.23
2105,6.31921005249,1317317504.4
2106,6.53085398674,1317317510.72
2107,3.39011096954,1317317517.25
2108,0.171658039093,1317317520.64
2109,0.234622001648,1317317520.81
2110,0.169966936111,1317317521.05
2111,0.166699886322,1317317521.22
2112,0.170753955841,1317317521.38
2113,0.159710884094,1317317521.55
2114,0.157171964645,1317317521.71
2115,0.174707889557,1317317521.87
2116,0.168159008026,1317317522.04
2117,0.195722103119,1317317522.21
2118,0.168251991272,1317317522.41
2119,0.154403924942,1317317522.58
2120,0.185261964798,1317317522.73
2121,0.191176891327,1317317522.92
2122,0.174798965454,1317317523.11
2123,3.23336100578,1317317523.28
2124,6.35923099518,1317317526.52
2125,0.25642991066,1317317532.88
2126,0.171602010727,1317317533.13
2127,0.17475605011,1317317533.31
2128,0.176182031631,1317317533.48
2129,0.179052829742,1317317533.66
2130,0.169798135757,1317317533.84
2131,0.167361974716,1317317534.01
2132,0.182145118713,1317317534.17
2133,0.177811861038,1317317534.36
2134,0.171303987503,1317317534.53
2135,0.165937900543,1317317534.71
2136,0.163801193237,1317317534.87
2137,0.159994125366,1317317535.04
2138,0.160499095917,1317317535.2
2139,0.170120000839,1317317535.36
2140,0.193068027496,1317317535.54
2141,0.168376922607,1317317535.73
2142,0.209265947342,1317317535.9
2143,0.168887853622,1317317536.11
2144,0.144898891449,1317317536.28
2145,0.175972938538,1317317536.42
2146,0.17435503006,1317317536.6
2147,0.162057876587,1317317536.77
2148,0.199698209763,1317317536.93
2149,0.176128864288,1317317537.13
2150,0.181496143341,1317317537.31
2151,0.157438993454,1317317537.49
2152,0.208905935287,1317317537.66
2153,0.180075883865,1317317537.87
2154,0.178573846817,1317317538.05
2155,0.33903002739,1317317538.22
2156,6.21913099289,1317317538.56
2157,0.16259598732,1317317544.78
2158,0.182312011719,1317317544.95
2159,0.163666009903,1317317545.13
2160,0.208047151566,1317317545.29
2161,0.166553974152,1317317545.5
2162,0.163414001465,1317317545.67
2163,0.166095972061,1317317545.83
2164,0.16499209404,1317317546.0
2165,0.164932012558,1317317546.16
2166,0.165150165558,1317317546.33
2167,0.171469926834,1317317546.49
2168,0.178508996964,1317317546.66
2169,0.169915914536,1317317546.84
2170,0.18359708786,1317317547.01
2171,0.192098140717,1317317547.2
2172,0.16130399704,1317317547.39
2173,3.236992836,1317317547.55
2174,21.3823668957,1317317550.79
2175,0.178843021393,1317317572.17
2176,0.154041051865,1317317572.35
2177,0.159485816956,1317317572.5
2178,0.167504072189,1317317572.66
2179,0.171550989151,1317317572.83
2180,0.143168926239,1317317573.0
2181,0.182705879211,1317317573.15
2182,0.163490056992,1317317573.33
2183,0.169224977493,1317317573.49
2184,0.157375097275,1317317573.66
2185,0.156337022781,1317317573.82
2186,0.169420957565,1317317573.98
2187,0.165987014771,1317317574.15
2188,0.163290977478,1317317574.31
2189,0.170491933823,1317317574.48
2190,0.179377794266,1317317574.65
2191,0.181460857391,1317317574.83
2192,0.159049987793,1317317575.01
2193,0.20386505127,1317317575.17
2194,0.206494808197,1317317575.37
2195,0.173547029495,1317317575.58
2196,0.157743930817,1317317575.75
2197,0.192917823792,1317317575.91
2198,0.180840969086,1317317576.1
2199,0.164439916611,1317317576.28
2200,0.160495042801,1317317576.45
2201,0.169233083725,1317317576.61
2202,0.164463996887,1317317576.78
2203,0.161714076996,1317317576.94
2204,0.168817996979,1317317577.11
2205,0.16828417778,1317317577.27
2206,0.161434173584,1317317577.44
2207,0.186033010483,1317317577.6
2208,0.166733980179,1317317577.79
2209,0.188850879669,1317317577.96
2210,0.179332971573,1317317578.15
2211,0.165218114853,1317317578.33
2212,0.167544841766,1317317578.49
2213,0.174383163452,1317317578.66
2214,0.230087041855,1317317578.84
2215,18.3593730927,1317317579.07
2216,0.216982841492,1317317597.43
2217,0.184609889984,1317317597.64
2218,0.177495002747,1317317597.83
2219,0.162058115005,1317317598.01
2220,0.177221059799,1317317598.17
2221,0.15597820282,1317317598.35
2222,0.174575090408,1317317598.5
2223,0.176067113876,1317317598.68
2224,0.165174007416,1317317598.85
2225,0.185163974762,1317317599.02
2226,0.213485002518,1317317599.2
2227,0.183468103409,1317317599.42
2228,0.164914131165,1317317599.6
2229,0.169142007828,1317317599.77
2230,0.199311971664,1317317599.94
2231,0.162667036057,1317317600.14
2232,0.161030054092,1317317600.3
2233,0.178733825684,1317317600.46
2234,0.179581880569,1317317600.64
2235,0.176825046539,1317317600.82
2236,0.168835878372,1317317601.0
2237,0.194010972977,1317317601.16
2238,0.17526102066,1317317601.36
2239,0.161624193192,1317317601.53
2240,0.169101953506,1317317601.7
2241,0.186730861664,1317317601.86
2242,0.194566965103,1317317602.05
2243,0.172389984131,1317317602.25
2244,0.175784111023,1317317602.42
2245,0.172815084457,1317317602.59
2246,0.162769079208,1317317602.77
2247,0.160712003708,1317317602.93
2248,0.167189836502,1317317603.09
2249,0.193881988525,1317317603.26
2250,0.175660848618,1317317603.45
2251,0.177182912827,1317317603.63
2252,0.161047935486,1317317603.81
2253,0.167623996735,1317317603.97
2254,0.183135986328,1317317604.13
2255,0.16198015213,1317317604.32
2256,0.159376859665,1317317604.48
2257,0.165506124496,1317317604.64
2258,0.170737028122,1317317604.81
2259,0.180361032486,1317317604.98
2260,0.16481590271,1317317605.16
2261,0.211119890213,1317317605.32
2262,0.173525094986,1317317605.53
2263,0.170622110367,1317317605.71
2264,0.166887998581,1317317605.88
2265,0.16042804718,1317317606.04
2266,0.156219005585,1317317606.2
2267,0.204284906387,1317317606.36
2268,0.200495958328,1317317606.57
2269,0.173382997513,1317317606.77
2270,0.173810958862,1317317606.94
2271,0.16095495224,1317317607.12
2272,0.182034015656,1317317607.28
2273,0.185118913651,1317317607.46
2274,0.157285928726,1317317607.65
2275,0.167917966843,1317317607.8
2276,6.2357609272,1317317607.97
2277,12.4810791016,1317317614.21
2278,15.4675788879,1317317626.69
2279,0.320280075073,1317317642.16
2280,0.179959058762,1317317642.48
2281,0.182111024857,1317317642.66
2282,0.199862003326,1317317642.84
2283,0.248621940613,1317317643.04
2284,6.40943622589,1317317643.29
2285,0.245567083359,1317317649.7
2286,0.184252977371,1317317649.95
2287,0.156576871872,1317317650.13
2288,0.156005144119,1317317650.29
2289,0.153574943542,1317317650.44
2290,0.174302101135,1317317650.6
2291,0.160982847214,1317317650.77
2292,0.162499189377,1317317650.93
2293,0.166256189346,1317317651.1
2294,0.172352075577,1317317651.26
2295,0.176776170731,1317317651.43
2296,0.177958011627,1317317651.61
2297,0.15913105011,1317317651.79
2298,0.184247970581,1317317651.95
2299,0.188146114349,1317317652.13
2300,0.167688846588,1317317652.32
2301,0.162657976151,1317317652.49
2302,0.204651832581,1317317652.65
2303,0.15645813942,1317317652.86
2304,0.158604860306,1317317653.01
2305,0.170820951462,1317317653.17
2306,0.191593885422,1317317653.34
2307,0.180190086365,1317317653.54
2308,0.165834903717,1317317653.72
2309,0.192175865173,1317317653.88
2310,0.163119077682,1317317654.07
2311,0.183349132538,1317317654.24
2312,0.171424150467,1317317654.42
2313,0.177660942078,1317317654.59
2314,0.167908906937,1317317654.77
2315,0.154828071594,1317317654.94
2316,0.157598972321,1317317655.09
2317,0.155813932419,1317317655.25
2318,0.176796913147,1317317655.41
2319,0.204791069031,1317317655.59
2320,0.168917179108,1317317655.79
2321,0.172698974609,1317317655.96
2322,0.161147117615,1317317656.13
2323,0.151501893997,1317317656.29
2324,0.149479150772,1317317656.45
2325,0.158156871796,1317317656.59
2326,0.16642999649,1317317656.75
2327,0.162725925446,1317317656.92
2328,0.156629800797,1317317657.08
2329,0.268898010254,1317317657.24
2330,0.206317901611,1317317657.51
2331,0.168684005737,1317317657.72
2332,0.162269115448,1317317657.88
2333,0.174747228622,1317317658.05
2334,0.183205127716,1317317658.22
2335,0.160478115082,1317317658.4
2336,0.177245855331,1317317658.57
2337,0.176268100739,1317317658.74
2338,0.164836883545,1317317658.92
2339,0.153374195099,1317317659.08
2340,0.187288999557,1317317659.24
2341,0.194139003754,1317317659.43
2342,0.167196035385,1317317659.62
2343,0.15746307373,1317317659.79
2344,0.182834148407,1317317659.95
2345,0.158979892731,1317317660.13
2346,6.32936000824,1317317660.29
2347,0.202818870544,1317317666.62
2348,0.231479883194,1317317666.82
2349,0.161214113235,1317317667.05
2350,0.188746929169,1317317667.21
2351,0.166666030884,1317317667.4
2352,0.396344184875,1317317667.57
2353,0.267813920975,1317317667.97
2354,0.154298067093,1317317668.23
2355,0.160909175873,1317317668.39
2356,0.165833950043,1317317668.55
2357,0.191316843033,1317317668.72
2358,0.168656110764,1317317668.91
2359,0.157558917999,1317317669.08
2360,0.169896841049,1317317669.23
2361,0.248559951782,1317317669.4
2362,15.3644270897,1317317669.65
2363,21.3441250324,1317317685.02
2364,0.188886880875,1317317706.36
2365,0.154278993607,1317317706.55
2366,0.174327135086,1317317706.71
2367,0.168612957001,1317317706.88
2368,0.153887033463,1317317707.05
2369,0.16593503952,1317317707.2
2370,0.178003072739,1317317707.37
2371,0.16033911705,1317317707.55
2372,0.192532062531,1317317707.71
2373,0.235316991806,1317317707.9
2374,9.30959320068,1317317708.14
2375,0.236648082733,1317317717.45
2376,0.150277137756,1317317717.68
2377,0.183138847351,1317317717.83
2378,0.173926115036,1317317718.02
2379,0.159389972687,1317317718.19
2380,0.157886981964,1317317718.35
2381,0.169718027115,1317317718.51
2382,0.165973901749,1317317718.68
2383,0.158739089966,1317317718.84
2384,0.144968986511,1317317719.0
2385,0.150917768478,1317317719.15
2386,0.166809082031,1317317719.3
2387,0.17054104805,1317317719.48
2388,0.165936946869,1317317719.65
2389,0.203424215317,1317317719.81
2390,0.16810798645,1317317720.02
2391,0.155075788498,1317317720.19
2392,9.26209592819,1317317720.34
2393,6.45234012604,1317317729.6
2394,3.45374798775,1317317736.06
2395,0.168449163437,1317317739.51
2396,0.168023109436,1317317739.68
2397,0.315948963165,1317317739.85
2398,0.219534873962,1317317740.16
2399,0.170791864395,1317317740.38
2400,0.160106897354,1317317740.55
2401,0.180376052856,1317317740.71
2402,0.182894945145,1317317740.9
2403,0.189007997513,1317317741.08
2404,0.180970191956,1317317741.27
2405,0.181061029434,1317317741.45
2406,0.16969203949,1317317741.63
2407,0.161016941071,1317317741.8
2408,0.190669059753,1317317741.96
2409,0.167412996292,1317317742.15
2410,0.166075944901,1317317742.32
2411,0.169310808182,1317317742.49
2412,0.161844968796,1317317742.66
2413,0.180883169174,1317317742.82
2414,0.16126203537,1317317743.0
2415,0.160509109497,1317317743.16
2416,6.21781492233,1317317743.32
2417,0.158368110657,1317317749.54
2418,0.150691986084,1317317749.7
2419,0.190634012222,1317317749.85
2420,0.1849629879,1317317750.04
2421,0.157897949219,1317317750.22
2422,0.161331176758,1317317750.38
2423,0.172550916672,1317317750.54
2424,0.197741031647,1317317750.72
2425,0.189646959305,1317317750.91
2426,0.15540599823,1317317751.1
2427,0.146920919418,1317317751.26
2428,0.162916183472,1317317751.41
2429,0.172101974487,1317317751.57
2430,0.22811794281,1317317751.74
2431,0.36577796936,1317317751.97
2432,0.171999931335,1317317752.34
2433,0.187028169632,1317317752.51
2434,0.167848110199,1317317752.69
2435,0.182633161545,1317317752.86
2436,0.157732963562,1317317753.05
2437,0.164986848831,1317317753.2
2438,0.176290988922,1317317753.37
2439,0.180070877075,1317317753.55
2440,0.169986009598,1317317753.73
2441,0.188841104507,1317317753.9
2442,0.183062076569,1317317754.08
2443,0.180270910263,1317317754.27
2444,0.161468982697,1317317754.45
2445,0.158782958984,1317317754.61
2446,0.286631822586,1317317754.77
2447,12.3569390774,1317317755.06
2448,6.28061008453,1317317767.41
2449,0.182823896408,1317317773.69
2450,0.176073789597,1317317773.88
2451,0.189337015152,1317317774.05
2452,0.188959121704,1317317774.24
2453,0.150954961777,1317317774.43
2454,0.146908998489,1317317774.58
2455,0.182102918625,1317317774.73
2456,0.169467926025,1317317774.91
2457,0.167925834656,1317317775.08
2458,0.16342997551,1317317775.25
2459,0.184534072876,1317317775.41
2460,0.186841011047,1317317775.6
2461,0.189789056778,1317317775.79
2462,0.160758018494,1317317775.98
2463,0.155284166336,1317317776.14
2464,0.167835950851,1317317776.29
2465,0.193109035492,1317317776.46
2466,0.143485069275,1317317776.65
2467,0.146700143814,1317317776.8
2468,0.161665916443,1317317776.94
2469,0.171106815338,1317317777.11
2470,0.197941064835,1317317777.28
2471,0.196022987366,1317317777.48
2472,0.179951190948,1317317777.67
2473,0.188598155975,1317317777.85
2474,0.155078887939,1317317778.04
2475,0.203883886337,1317317778.2
2476,0.173495054245,1317317778.4
2477,0.170419931412,1317317778.58
2478,0.188298940659,1317317778.75
2479,0.183928966522,1317317778.93
2480,0.179947137833,1317317779.12
2481,0.180700063705,1317317779.3
2482,0.173218011856,1317317779.48
2483,0.163118124008,1317317779.65
2484,0.199380874634,1317317779.82
2485,0.220613956451,1317317780.02
2486,0.204762935638,1317317780.24
2487,0.190588951111,1317317780.44
2488,0.187659025192,1317317780.63
2489,0.177700996399,1317317780.82
2490,0.169380903244,1317317781.0
2491,0.158097028732,1317317781.17
2492,0.180354833603,1317317781.33
2493,0.157474040985,1317317781.51
2494,0.145462989807,1317317781.66
2495,0.135731220245,1317317781.81
2496,0.146018981934,1317317781.95
2497,0.126490116119,1317317782.09
2498,0.132602930069,1317317782.22
2499,0.271875858307,1317317782.35
2500,0.168306112289,1317317782.62
2501,0.156272888184,1317317782.79
2502,0.164167881012,1317317782.95
2503,0.162942171097,1317317783.11
2504,0.17264008522,1317317783.28
2505,0.195261001587,1317317783.45
2506,0.19186091423,1317317783.65
2507,0.194050073624,1317317783.84
2508,0.199315786362,1317317784.04
2509,0.18735408783,1317317784.23
2510,0.170140028,1317317784.43
2511,0.157480955124,1317317784.6
2512,0.155807971954,1317317784.76
2513,0.18256187439,1317317784.91
2514,0.157983064651,1317317785.1
2515,0.156363964081,1317317785.25
2516,3.28177213669,1317317785.41
