NewTest,TCP,bachelor3-VirtualBox
2523,0.204920053482,1317317842.6
2524,0.205735206604,1317317842.8
2525,0.192631959915,1317317843.01
2526,0.211413145065,1317317843.2
2527,0.216490030289,1317317843.41
2528,0.210611104965,1317317843.63
2529,0.233122110367,1317317843.84
2530,0.291757822037,1317317844.07
2531,0.21454501152,1317317844.37
2532,0.232154846191,1317317844.58
2533,0.211935997009,1317317844.81
2534,0.20824098587,1317317845.02
2535,0.200314998627,1317317845.23
2536,0.228182077408,1317317845.43
2537,0.211676120758,1317317845.66
2538,0.211614131927,1317317845.87
2539,0.215856075287,1317317846.09
2540,0.227666139603,1317317846.3
2541,0.223615884781,1317317846.53
2542,0.230218887329,1317317846.75
2543,0.213676929474,1317317846.98
2544,0.213698863983,1317317847.2
2545,0.227728128433,1317317847.41
2546,0.212152004242,1317317847.64
2547,0.2178170681,1317317847.85
2548,0.231446027756,1317317848.07
2549,0.205579042435,1317317848.3
2550,0.240916967392,1317317848.51
2551,0.224730968475,1317317848.75
2552,0.211072921753,1317317848.97
2553,0.243247032166,1317317849.18
2554,0.244490146637,1317317849.43
2555,0.221611022949,1317317849.67
2556,0.202183961868,1317317849.89
2557,0.218598842621,1317317850.1
2558,0.215209960938,1317317850.32
2559,0.239645004272,1317317850.53
2560,0.200247049332,1317317850.77
2561,0.209613084793,1317317850.97
2562,0.209801912308,1317317851.18
2563,0.207628011703,1317317851.39
2564,0.196763038635,1317317851.6
2565,0.212361097336,1317317851.8
2566,0.196839094162,1317317852.01
2567,0.205436944962,1317317852.21
2568,0.215115070343,1317317852.41
2569,0.223340988159,1317317852.63
2570,0.200721979141,1317317852.85
2571,0.330776929855,1317317853.05
2572,0.228480100632,1317317853.38
2573,0.230004072189,1317317853.61
2574,0.210536956787,1317317853.84
2575,0.240087985992,1317317854.05
2576,0.216765880585,1317317854.29
2577,0.219937086105,1317317854.51
2578,0.211488008499,1317317854.73
2579,0.212975025177,1317317854.94
2580,0.203601121902,1317317855.16
2581,0.213989019394,1317317855.36
2582,0.202787876129,1317317855.57
2583,0.204241037369,1317317855.78
2584,0.206167936325,1317317855.98
2585,0.200054883957,1317317856.19
2586,0.206284999847,1317317856.39
2587,0.232320070267,1317317856.6
2588,0.219350814819,1317317856.83
2589,0.206991910934,1317317857.05
2590,0.227635860443,1317317857.25
2591,0.199093818665,1317317857.48
2592,0.200426101685,1317317857.68
2593,0.210353136063,1317317857.88
2594,0.239289045334,1317317858.09
2595,0.207623004913,1317317858.33
2596,0.247348070145,1317317858.54
2597,0.196824073792,1317317858.79
2598,0.216825008392,1317317858.98
2599,0.219711065292,1317317859.2
2600,0.214759111404,1317317859.42
2601,0.207705020905,1317317859.64
2602,0.224424123764,1317317859.84
2603,0.248636007309,1317317860.07
2604,0.2154109478,1317317860.32
2605,0.252315044403,1317317860.53
2606,0.25501704216,1317317860.79
2607,0.208436012268,1317317861.04
2608,0.227500915527,1317317861.25
2609,0.19492483139,1317317861.48
2610,0.206207036972,1317317861.67
2611,0.218230962753,1317317861.88
2612,0.210915088654,1317317862.1
2613,9.30340218544,1317317862.31
2614,0.21834397316,1317317871.61
2615,0.217103004456,1317317871.83
2616,0.207795143127,1317317872.05
2617,0.203733921051,1317317872.26
2618,0.198436021805,1317317872.46
2619,0.273907899857,1317317872.66
2620,0.191772937775,1317317872.93
2621,0.198207855225,1317317873.13
2622,0.215806007385,1317317873.32
2623,0.214808940887,1317317873.54
2624,0.205554008484,1317317873.76
2625,0.225660085678,1317317873.97
2626,0.208820819855,1317317874.19
2627,0.220080852509,1317317874.4
2628,0.251447200775,1317317874.62
2629,0.210641860962,1317317874.87
2630,0.207168102264,1317317875.08
2631,0.23016500473,1317317875.29
2632,0.215729951859,1317317875.52
2633,0.205018043518,1317317875.74
2634,0.199069976807,1317317875.94
2635,0.195744991302,1317317876.14
2636,0.204075098038,1317317876.34
2637,0.198551177979,1317317876.54
2638,0.23045706749,1317317876.74
2639,0.197094202042,1317317876.97
2640,0.21301984787,1317317877.17
2641,0.229635000229,1317317877.38
2642,6.39275193214,1317317877.61
2643,0.26780295372,1317317884.01
2644,0.216148138046,1317317884.27
2645,0.228134155273,1317317884.49
2646,0.224864959717,1317317884.72
2647,0.201939105988,1317317884.94
2648,0.200093984604,1317317885.15
2649,0.22299695015,1317317885.35
2650,0.210359811783,1317317885.57
2651,0.222617864609,1317317885.78
2652,0.20145201683,1317317886.0
2653,0.206341981888,1317317886.21
2654,0.211871147156,1317317886.41
2655,0.201001882553,1317317886.62
2656,0.253642082214,1317317886.83
2657,0.233032941818,1317317887.08
2658,0.229053020477,1317317887.31
2659,0.200376033783,1317317887.54
2660,0.205820083618,1317317887.74
2661,0.219479799271,1317317887.95
2662,0.210754871368,1317317888.17
2663,0.210672855377,1317317888.38
2664,0.212646961212,1317317888.59
2665,0.217646837234,1317317888.8
2666,0.225518941879,1317317889.02
2667,0.2389960289,1317317889.25
2668,0.205440044403,1317317889.49
2669,0.220505952835,1317317889.69
2670,0.267503976822,1317317889.91
2671,0.239511013031,1317317890.18
2672,0.207867145538,1317317890.42
2673,0.216062068939,1317317890.63
2674,0.218585968018,1317317890.85
2675,0.195336103439,1317317891.07
2676,0.213545084,1317317891.26
2677,0.206017971039,1317317891.47
2678,0.217633962631,1317317891.68
2679,0.20232796669,1317317891.9
2680,0.203710079193,1317317892.1
2681,0.200114011765,1317317892.31
2682,0.200698137283,1317317892.51
2683,0.223037958145,1317317892.71
2684,0.198907136917,1317317892.93
2685,0.219620943069,1317317893.13
2686,0.228866815567,1317317893.35
2687,0.227206945419,1317317893.58
2688,0.207188129425,1317317893.81
2689,0.209858894348,1317317894.01
2690,0.215148925781,1317317894.22
2691,0.211394071579,1317317894.44
2692,0.196302890778,1317317894.65
2693,0.219873189926,1317317894.85
2694,0.206719875336,1317317895.07
2695,0.207525968552,1317317895.27
2696,0.208199977875,1317317895.48
2697,0.223977088928,1317317895.69
2698,0.215828895569,1317317895.92
2699,0.218244075775,1317317896.13
2700,0.213292121887,1317317896.35
2701,0.206206083298,1317317896.56
2702,0.269770860672,1317317896.77
2703,0.206453084946,1317317897.04
2704,0.248732805252,1317317897.25
2705,0.22098493576,1317317897.5
2706,0.208770036697,1317317897.72
2707,0.203990221024,1317317897.93
2708,0.222187042236,1317317898.13
2709,0.194744110107,1317317898.35
2710,0.219751119614,1317317898.55
2711,0.236918926239,1317317898.77
2712,0.223644971848,1317317899.01
2713,0.268321990967,1317317899.23
2714,0.196254014969,1317317899.5
2715,0.204717159271,1317317899.69
2716,0.206218004227,1317317899.9
2717,0.19301199913,1317317900.11
2718,0.201161146164,1317317900.3
2719,0.21016907692,1317317900.5
2720,0.248394966125,1317317900.71
2721,0.214323043823,1317317900.96
2722,0.208093881607,1317317901.17
2723,0.213551044464,1317317901.38
2724,0.198217868805,1317317901.6
2725,0.256093025208,1317317901.79
2726,0.220767021179,1317317902.05
2727,0.225326061249,1317317902.27
2728,0.199633836746,1317317902.5
2729,0.202244997025,1317317902.7
2730,0.246621847153,1317317902.9
2731,0.212455034256,1317317903.15
2732,0.218622207642,1317317903.36
2733,0.206102848053,1317317903.58
2734,0.205934047699,1317317903.78
2735,0.229185819626,1317317903.99
2736,0.20552611351,1317317904.22
2737,0.202461957932,1317317904.43
2738,0.199169874191,1317317904.63
2739,0.218352794647,1317317904.83
2740,0.210340976715,1317317905.05
2741,0.280164003372,1317317905.26
2742,0.226210832596,1317317905.54
2743,0.212275981903,1317317905.77
2744,0.213417768478,1317317905.98
2745,0.196050167084,1317317906.2
2746,0.207005023956,1317317906.39
2747,0.217792034149,1317317906.6
2748,0.232481956482,1317317906.82
2749,0.202396154404,1317317907.05
2750,0.217665910721,1317317907.26
2751,0.203399896622,1317317907.47
2752,0.200242042542,1317317907.68
2753,0.208008766174,1317317907.88
2754,0.215499162674,1317317908.09
2755,0.219444036484,1317317908.3
2756,0.234277009964,1317317908.52
2757,0.22435092926,1317317908.76
2758,0.250452041626,1317317908.98
2759,0.289277076721,1317317909.23
2760,0.229179143906,1317317909.52
2761,0.301085948944,1317317909.75
2762,0.215672969818,1317317910.05
2763,0.213522911072,1317317910.27
2764,0.222488880157,1317317910.48
2765,0.206169128418,1317317910.71
2766,0.233329057693,1317317910.91
2767,0.212927103043,1317317911.15
2768,0.230690002441,1317317911.36
2769,0.209059000015,1317317911.59
2770,0.231873035431,1317317911.8
2771,0.216038942337,1317317912.03
2772,0.207854032516,1317317912.25
2773,0.212508201599,1317317912.46
2774,0.199260950089,1317317912.67
2775,0.276291131973,1317317912.87
2776,0.204713106155,1317317913.15
2777,0.221093893051,1317317913.35
2778,0.203331947327,1317317913.57
2779,0.224643945694,1317317913.77
2780,0.210568904877,1317317914.0
2781,0.223753929138,1317317914.21
2782,0.221877098083,1317317914.43
2783,0.19299697876,1317317914.66
2784,0.240493059158,1317317914.85
2785,0.198590993881,1317317915.09
2786,0.225867986679,1317317915.29
2787,0.217335939407,1317317915.52
2788,0.214350938797,1317317915.73
2789,0.214619159698,1317317915.95
2790,0.207974910736,1317317916.16
2791,0.21782207489,1317317916.37
2792,0.199408054352,1317317916.59
2793,0.340190172195,1317317916.79
2794,0.218560934067,1317317917.13
2795,0.264335870743,1317317917.35
2796,0.209961891174,1317317917.61
2797,0.202643871307,1317317917.82
2798,0.209030866623,1317317918.02
2799,0.209136009216,1317317918.23
2800,0.228183984756,1317317918.44
2801,0.221134901047,1317317918.67
2802,0.236465930939,1317317918.89
2803,0.203678846359,1317317919.13
2804,0.225192070007,1317317919.34
2805,0.208149194717,1317317919.56
2806,0.212620973587,1317317919.77
2807,0.190874099731,1317317919.98
2808,0.230391025543,1317317920.17
2809,0.244714975357,1317317920.4
2810,0.216268062592,1317317920.65
2811,0.232086896896,1317317920.87
2812,0.20104598999,1317317921.1
2813,0.222497940063,1317317921.3
2814,0.202111959457,1317317921.52
2815,0.198298931122,1317317921.72
2816,0.2193338871,1317317921.92
2817,0.252248048782,1317317922.14
2818,0.217901945114,1317317922.4
2819,0.193377971649,1317317922.61
2820,0.204240083694,1317317922.81
2821,0.207463979721,1317317923.01
2822,0.200679063797,1317317923.22
2823,0.252107858658,1317317923.42
2824,0.2209379673,1317317923.67
2825,0.216856956482,1317317923.89
2826,0.223144054413,1317317924.11
2827,0.195519924164,1317317924.33
2828,0.20295381546,1317317924.53
2829,0.211555957794,1317317924.73
2830,0.22974395752,1317317924.95
2831,0.195613145828,1317317925.18
2832,0.220465898514,1317317925.37
2833,0.223372936249,1317317925.59
2834,0.219792842865,1317317925.82
2835,0.236111164093,1317317926.04
2836,0.206891059875,1317317926.27
2837,0.256721019745,1317317926.48
2838,0.206861972809,1317317926.74
2839,0.238070964813,1317317926.94
2840,0.206695079803,1317317927.18
2841,0.230083942413,1317317927.39
2842,0.200021028519,1317317927.62
2843,0.215999126434,1317317927.82
2844,0.207530975342,1317317928.04
2845,0.210695981979,1317317928.24
2846,0.209632158279,1317317928.45
2847,0.209248065948,1317317928.66
2848,0.214806079865,1317317928.87
2849,0.205998897552,1317317929.09
2850,0.205346107483,1317317929.29
2851,0.210716962814,1317317929.5
2852,0.198754072189,1317317929.71
2853,0.233770132065,1317317929.91
2854,0.203104019165,1317317930.14
2855,0.219085931778,1317317930.35
2856,0.208002090454,1317317930.57
2857,0.214102983475,1317317930.78
2858,0.2380027771,1317317930.99
2859,0.20112490654,1317317931.23
2860,0.202051877975,1317317931.43
2861,0.200712919235,1317317931.64
2862,0.20600605011,1317317931.84
2863,0.217353105545,1317317932.04
2864,0.212943077087,1317317932.26
2865,3.30246710777,1317317932.47
2866,0.209972858429,1317317935.78
2867,0.223227024078,1317317935.99
2868,0.195508003235,1317317936.21
2869,0.212368011475,1317317936.41
2870,0.194924116135,1317317936.62
2871,0.228590011597,1317317936.81
2872,0.239353895187,1317317937.04
2873,0.230923891068,1317317937.28
2874,0.217875957489,1317317937.51
2875,0.199606895447,1317317937.73
2876,0.217478990555,1317317937.93
2877,0.221998929977,1317317938.15
2878,0.213870048523,1317317938.37
2879,0.210631132126,1317317938.58
2880,0.240203142166,1317317938.8
2881,0.239843130112,1317317939.04
2882,0.207262039185,1317317939.28
2883,0.202545881271,1317317939.48
2884,0.210072040558,1317317939.69
2885,0.208897829056,1317317939.9
2886,0.207267999649,1317317940.11
2887,0.192966222763,1317317940.31
2888,0.219918012619,1317317940.51
2889,0.196330070496,1317317940.73
2890,0.290907859802,1317317940.92
2891,0.214792966843,1317317941.22
2892,0.237594127655,1317317941.43
2893,0.291939020157,1317317941.67
2894,0.305421829224,1317317941.96
2895,0.246390104294,1317317942.27
2896,0.209032058716,1317317942.51
2897,0.231588840485,1317317942.72
2898,0.255968093872,1317317942.95
2899,0.210605859756,1317317943.21
2900,0.216660022736,1317317943.42
2901,0.231204032898,1317317943.64
2902,0.212028026581,1317317943.87
2903,0.211741924286,1317317944.08
2904,0.197410821915,1317317944.29
2905,0.220790147781,1317317944.49
2906,0.214296102524,1317317944.71
2907,0.213805913925,1317317944.93
2908,0.243692159653,1317317945.14
2909,0.238369941711,1317317945.39
2910,0.2199010849,1317317945.62
2911,0.197445869446,1317317945.84
2912,0.214067935944,1317317946.04
2913,0.210987091064,1317317946.26
2914,0.198708057404,1317317946.47
2915,0.196823120117,1317317946.67
2916,0.197790145874,1317317946.86
2917,0.218380212784,1317317947.06
2918,0.262392044067,1317317947.28
2919,0.229712963104,1317317947.54
2920,0.201706886292,1317317947.77
2921,0.204619884491,1317317947.97
2922,0.229714155197,1317317948.18
2923,0.20534491539,1317317948.41
2924,0.209594011307,1317317948.62
2925,0.202486991882,1317317948.82
2926,0.214098930359,1317317949.03
2927,0.228622913361,1317317949.24
2928,0.214411973953,1317317949.47
2929,0.201997995377,1317317949.69
2930,0.212831020355,1317317949.89
2931,0.207171916962,1317317950.1
2932,0.215234041214,1317317950.31
2933,0.21607208252,1317317950.52
2934,0.205942153931,1317317950.74
2935,0.20356297493,1317317950.95
2936,0.221220970154,1317317951.15
2937,0.209775924683,1317317951.37
2938,0.206079006195,1317317951.58
2939,0.212464094162,1317317951.79
2940,0.217679977417,1317317952.0
2941,0.190124034882,1317317952.22
2942,0.188030958176,1317317952.41
2943,0.195820093155,1317317952.6
2944,0.224514961243,1317317952.8
2945,0.206842899323,1317317953.02
2946,0.207015991211,1317317953.23
2947,0.231464147568,1317317953.44
2948,0.210121154785,1317317953.67
2949,0.194164037704,1317317953.88
2950,0.296456098557,1317317954.07
2951,0.2660779953,1317317954.37
2952,0.20692896843,1317317954.64
2953,0.202047109604,1317317954.84
2954,0.227264881134,1317317955.05
2955,0.219937086105,1317317955.27
2956,0.204209089279,1317317955.49
2957,0.223585128784,1317317955.7
2958,0.214827060699,1317317955.92
2959,0.194566011429,1317317956.14
2960,0.203567028046,1317317956.33
2961,0.204297065735,1317317956.53
2962,0.201315879822,1317317956.74
2963,0.200953960419,1317317956.94
2964,0.233263015747,1317317957.14
2965,0.329466104507,1317317957.38
2966,0.229256153107,1317317957.7
2967,0.209530115128,1317317957.93
2968,0.212988853455,1317317958.14
2969,0.224334955215,1317317958.36
2970,0.209892034531,1317317958.58
2971,0.192761182785,1317317958.79
2972,0.22040104866,1317317958.99
2973,0.230906009674,1317317959.21
2974,0.226142168045,1317317959.44
2975,0.196845054626,1317317959.66
2976,0.223618984222,1317317959.86
2977,0.220211982727,1317317960.09
2978,0.209983110428,1317317960.31
2979,0.2245221138,1317317960.52
2980,0.204722166061,1317317960.75
2981,0.196254014969,1317317960.95
2982,0.263946056366,1317317961.15
2983,0.234304904938,1317317961.41
2984,0.201982021332,1317317961.65
2985,0.220271110535,1317317961.85
2986,0.203117847443,1317317962.07
2987,0.219039916992,1317317962.27
2988,0.212464809418,1317317962.49
2989,0.196001052856,1317317962.7
2990,0.218516111374,1317317962.9
2991,0.264559030533,1317317963.12
2992,0.244310855865,1317317963.38
2993,0.256987810135,1317317963.63
2994,0.204978942871,1317317963.89
2995,0.22064781189,1317317964.09
2996,0.205256938934,1317317964.31
2997,0.193595170975,1317317964.52
2998,0.194133996964,1317317964.71
2999,0.204034090042,1317317964.91
EndTest
